LG2	588
LG2	394
LG2	125
LG2	412
LG2	1634
LG2	510
LG2	582
LG2	1952
LG2	5
LG2	364
LG2	1544
LG2	2577
LG2	1146
LG2	285
LG2	513
LG2	1130
LG2	1503
LG2	293
LG2	1093
LG2	1242
LG2	315
LG2	1331
LG2	309
LG2	581
LG2	491
LG2	340
LG2	1155
LG2	989
LG2	408
LG2	630
LG2	2517
LG2	159
LG2	838
LG2	122
LG2	534
LG2	610
LG2	2849
LG2	624
LG2	1619
LG2	366
LG2	194
LG2	158
LG2	97
LG2	234
LG2	661
LG2	159
LG2	757
LG2	1114
LG2	238
LG2	1017
LG2	452
LG2	207
LG2	67
LG2	202
LG2	269
LG2	675
LG2	488
LG2	579
LG2	272
LG2	545
LG2	147
LG2	817
LG2	439
LG2	100
LG2	91
LG2	1302
LG2	192
LG2	325
LG2	580
LG2	1650
LG2	179
LG2	2515
LG2	2158
LG2	377
LG2	1125
LG2	190
LG2	294
LG2	431
LG2	200
LG2	378
LG2	537
LG2	41
LG2	539
LG2	229
LG2	648
LG2	2111
LG2	97
LG2	451
LG2	413
LG2	533
LG2	364
LG2	2234
LG2	297
LG2	224
LG2	96
LG2	210
LG2	261
LG2	217
LG2	274
LG2	988
LG2	4432
LG2	476
LG2	928
LG2	489
LG2	363
LG2	921
LG2	304
LG2	309
LG2	1195
LG2	1037
LG2	252
LG2	121
LG2	1596
LG2	411
LG2	1244
LG2	102
LG2	967
LG2	608
LG2	719
LG2	762
LG2	232
LG2	503
LG2	790
LG2	644
LG2	1122
LG2	79
LG2	483
LG2	1100
LG2	549
LG2	611
LG2	52
LG2	135
LG2	995
LG2	1835
LG2	3319
LG2	907
LG2	61
LG2	482
LG2	110
LG2	2331
LG2	1481
LG2	1007
LG2	220
LG2	929
LG2	1230
LG2	2553
LG2	151
LG2	346
LG2	118
LG2	1072
LG2	128
LG2	346
LG2	47
LG2	380
LG2	59
LG2	1822
LG2	186
LG2	320
LG2	1713
LG2	344
LG2	529
LG2	302
LG2	1275
LG2	1300
LG2	1833
LG2	369
LG2	642
LG2	1353
LG2	424
LG2	2576
LG2	1557
LG2	442
LG2	167
LG2	273
LG2	452
LG2	573
LG2	129
LG2	513
LG2	347
LG2	435
LG2	68
LG2	842
LG2	704
LG2	1870
LG2	64
LG2	2152
LG2	307
LG2	2164
LG2	2002
LG2	991
LG2	1678
LG2	103
LG2	155
LG2	725
LG2	316
LG2	132
LG2	209
LG2	61
LG2	524
LG2	531
LG2	1489
LG2	866
LG2	305
LG2	215
LG2	2141
LG2	1355
LG2	1099
LG2	721
LG2	180
LG2	353
LG2	231
LG2	4457
LG2	311
LG2	184
LG2	242
LG2	194
LG2	55
LG2	888
LG2	499
LG2	334
LG2	2266
LG2	1327
LG2	542
LG2	155
LG2	302
LG2	942
LG2	315
LG2	937
LG2	220
LG2	666
LG2	197
LG2	295
LG2	1108
LG2	551
LG2	380
LG2	291
LG2	568
LG2	1040
LG2	1806
LG2	751
LG2	179
LG2	159
LG2	181
LG2	940
LG2	250
LG2	455
LG2	108
LG2	1253
LG2	1575
LG2	284
LG2	815
LG2	1084
LG2	186
LG2	565
LG2	149
LG2	901
LG2	911
LG2	311
LG2	848
LG2	533
LG2	167
LG2	413
LG2	1226
LG2	89
LG2	1077
LG2	179
LG2	673
LG2	299
LG2	157
LG2	136
LG2	204
LG2	1093
LG2	788
LG2	1866
LG2	221
LG2	191
LG2	1448
LG2	375
LG2	1949
LG2	880
LG2	1332
LG2	686
LG2	8
LG2	139
LG2	347
LG2	237
LG2	444
LG2	1044
LG2	128
LG2	267
LG2	178
LG2	1267
LG2	699
LG2	117
LG2	964
LG2	600
LG2	481
LG2	1003
LG2	984
LG2	941
LG2	900
LG2	630
LG2	86
LG2	164
LG2	3276
LG2	2626
LG2	209
LG2	838
LG2	165
LG2	1448
LG2	542
LG2	36
LG2	681
LG2	131
LG2	633
LG2	1273
LG2	109
LG2	523
LG2	1270
LG2	127
LG2	120
LG2	1149
LG2	781
LG2	855
LG2	396
LG2	232
LG2	3334
LG2	570
LG2	971
LG2	3778
LG2	657
LG2	555
LG2	206
LG2	843
LG2	1672
LG2	222
LG2	1129
LG2	64
LG2	966
LG2	820
LG2	1472
LG2	289
LG2	471
LG2	900
LG2	213
LG2	222
LG2	2104
LG2	425
LG2	490
LG2	919
LG2	346
LG2	710
LG2	758
LG2	554
LG2	36
LG2	665
LG2	616
LG2	3193
LG2	138
LG2	1399
LG2	118
LG2	537
LG2	814
LG2	1371
LG2	385
LG2	149
LG2	829
LG2	74
LG2	476
LG2	93
LG2	1492
LG2	391
LG2	227
LG2	361
LG2	661
LG2	881
LG2	1334
LG2	184
LG2	951
LG2	2182
LG2	1077
LG2	709
LG2	2884
LG2	856
LG2	1227
LG2	1844
LG2	171
LG2	536
LG2	933
LG2	741
LG2	554
LG2	305
LG2	1454
LG2	1340
LG2	407
LG2	3323
LG2	90
LG2	1122
LG2	1336
LG2	1886
LG2	79
LG2	918
LG2	2107
LG2	425
LG2	2415
LG2	247
LG2	86
LG2	175
LG2	1067
LG2	431
LG2	1665
LG2	1036
LG2	589
LG2	1634
LG2	2112
LG2	646
LG2	974
LG2	306
LG2	1160
LG2	341
LG2	217
LG2	242
LG2	591
LG2	477
LG2	1672
LG2	2687
LG2	1381
LG2	1619
LG2	230
LG2	861
LG2	2623
LG2	2565
LG2	621
LG2	301
LG2	1392
LG2	770
LG2	188
LG2	145
LG2	499
LG2	1458
LG2	4704
LG2	292
LG2	2173
LG2	1671
LG2	935
LG2	2093
LG2	387
LG2	1036
LG2	834
LG2	1103
LG2	94
LG2	1079
LG2	206
LG2	165
LG2	286
LG2	214
LG2	5527
LG2	615
LG2	458
LG2	241
LG2	579
LG2	1089
LG2	1019
LG2	145
LG2	949
LG2	325
LG2	946
LG2	706
LG2	166
LG2	225
LG2	114
LG2	1339
LG2	697
LG2	148
LG2	125
LG2	490
LG2	140
LG2	291
LG2	358
LG2	903
LG2	227
LG2	87
LG2	158
LG2	190
LG2	149
LG2	566
LG2	908
LG2	1282
LG2	333
LG2	588
LG2	1146
LG2	173
LG2	177
LG2	2371
LG2	190
LG2	6411
LG2	502
LG2	2847
LG2	623
LG2	749
LG2	73
LG2	1558
LG2	2555
LG2	435
LG2	798
LG2	1043
LG2	4343
LG2	143
LG2	1135
LG2	1371
LG2	1985
LG2	636
LG2	59
LG2	3096
LG2	2733
LG2	1125
LG2	340
LG2	611
LG2	3747
LG2	2474
LG2	507
LG2	508
LG2	6238
LG2	2790
LG2	47
LG2	831
LG2	1069
LG2	592
LG2	251
LG2	553
LG2	381
LG2	1987
LG2	1329
LG2	318
LG2	821
LG2	293
LG2	5345
LG2	4
LG2	813
LG2	2563
LG2	605
LG2	456
LG2	551
LG2	659
LG2	1108
LG2	136
LG2	77
LG2	860
LG2	972
LG2	221
LG2	521
LG2	269
LG2	1470
LG2	595
LG2	1153
LG2	269
LG2	518
LG2	249
LG2	1582
LG2	587
LG2	200
LG2	74
LG2	444
LG2	956
LG2	300
LG2	1343
LG2	632
LG2	1310
LG2	191
LG2	220
LG2	287
LG2	188
LG2	3347
LG2	516
LG2	520
LG2	145
LG2	3839
LG2	800
LG2	466
LG2	1060
LG2	1276
LG2	1006
LG2	307
LG2	76
LG2	530
LG2	1355
LG2	2044
LG2	621
LG2	303
LG2	395
LG2	679
LG2	545
LG2	76
LG2	2728
LG2	551
LG2	1995
LG2	545
LG2	356
LG2	867
LG2	991
LG2	947
LG2	772
LG2	607
LG2	159
LG2	156
LG2	351
LG2	1111
LG2	204
LG2	252
LG2	1621
LG2	2331
LG2	651
LG2	311
LG2	593
LG2	982
LG2	126
LG2	7738
LG2	643
LG2	159
LG2	157
LG2	437
LG2	1100
LG2	82
LG2	141
LG2	920
LG2	590
LG2	503
LG2	2922
LG2	467
LG2	680
LG2	569
LG2	1205
LG2	2660
LG2	335
LG2	253
LG2	442
LG2	246
LG2	191
LG2	797
LG2	192
LG2	173
LG2	962
LG2	148
LG2	801
LG2	1139
LG2	2093
LG2	361
LG2	246
LG2	1121
LG2	759
LG2	203
LG2	745
LG2	1789
LG2	1067
LG2	327
LG2	869
LG2	1618
LG2	500
LG2	387
LG2	240
LG2	923
LG2	1132
LG2	349
LG2	116
LG2	1556
LG2	224
LG2	5919
LG2	83
LG2	1349
LG2	597
LG2	92
LG2	54
LG2	805
LG2	1864
LG2	281
LG2	141
LG2	2278
LG2	94
LG2	877
LG2	246
LG2	264
LG2	624
LG2	87
LG2	162
LG2	68
LG2	107
LG2	338
LG2	584
LG2	1230
LG2	1527
LG2	1332
LG2	3965
LG2	994
LG2	3806
LG2	85
LG2	218
LG2	1647
LG2	1554
LG2	110
LG2	2895
LG2	1271
LG2	2533
LG2	1123
LG2	2231
LG2	296
LG2	600
LG2	1752
LG2	152
LG2	217
LG2	484
LG2	1065
LG2	579
LG2	170
LG2	1010
LG2	419
LG2	248
LG2	1461
LG2	633
LG2	754
LG2	117
LG2	754
LG2	251
LG2	950
LG2	254
LG2	754
LG2	129
LG2	203
LG2	118
LG2	122
LG2	64
LG2	139
LG2	258
LG2	385
LG2	511
LG2	497
LG2	1051
LG2	613
LG2	175
LG2	136
LG2	1113
LG2	457
LG2	171
LG2	531
LG2	151
LG2	362
LG2	699
LG2	65
LG2	319
LG2	203
LG2	1389
LG2	287
LG2	178
LG2	413
LG2	2069
LG2	1832
LG2	342
LG2	390
LG2	623
LG2	1564
LG2	496
LG2	2420
LG2	130
LG2	258
LG2	483
LG2	153
LG2	242
LG2	160
LG2	2133
LG2	1223
LG2	2478
LG2	2910
LG2	573
LG2	110
LG2	331
LG2	249
LG2	4880
LG2	2389
LG2	2111
LG2	1205
LG2	247
LG2	63
LG2	116
LG2	1029
LG2	3295
LG2	1269
LG2	432
LG2	2400
LG2	725
LG2	273
LG2	575
LG2	196
LG2	1372
LG2	1042
LG2	75
LG2	436
LG2	694
LG2	540
LG2	574
LG2	468
LG2	595
LG2	1508
LG2	225
LG2	141
LG2	193
LG2	515
LG2	119
LG2	269
LG2	1049
LG2	1167
LG2	180
LG2	1219
LG2	706
LG2	331
LG2	715
LG2	1173
LG2	95
LG2	1400
LG2	1054
LG2	660
LG2	809
LG2	878
LG2	329
LG2	298
LG2	966
LG2	1560
LG2	1110
LG2	1221
LG2	445
LG2	835
LG2	1568
LG2	39
LG2	427
LG2	422
LG2	1847
LG2	135
LG2	713
LG2	6388
LG2	13
LG2	1725
LG2	55
LG2	2161
LG2	4115
LG2	849
LG2	95
LG2	460
LG2	106
LG2	2537
LG2	3062
LG2	1350
LG2	428
LG2	720
LG2	148
LG2	1307
LG2	96
LG2	1521
LG2	431
LG2	932
LG2	3462
LG2	1625
LG2	891
LG2	340
LG2	2358
LG2	298
LG2	2034
LG2	1267
LG2	357
LG2	836
LG2	1323
LG2	2341
LG2	765
LG2	155
LG2	699
LG2	2355
LG2	2231
LG2	3843
LG2	652
LG2	1466
LG2	454
LG2	121
LG2	569
LG2	419
LG2	6773
LG2	484
LG2	442
LG2	120
LG2	2293
LG2	2978
LG2	441
LG2	1593
LG2	317
LG2	384
LG2	1268
LG2	1180
LG2	4819
LG2	205
LG2	532
LG2	294
LG2	1631
LG2	1885
LG2	753
LG2	10473
LG2	1318
LG2	603
LG2	588
LG2	339
LG2	2881
LG2	1090
LG2	123
LG2	259
LG2	571
LG2	103
LG2	123
LG2	104
LG2	1845
LG2	554
LG2	1708
LG2	533
LG2	3771
LG2	522
LG2	137
LG2	1077
LG2	196
LG2	1888
LG2	452
LG2	439
LG2	1260
LG2	601
LG2	455
LG2	444
LG2	1499
LG2	1614
LG2	784
LG2	1013
LG2	273
LG2	654
LG2	1056
LG2	743
LG2	1185
LG2	263
LG2	2663
LG2	59
LG2	361
LG2	993
LG2	301
LG2	2179
LG2	355
LG2	327
LG2	941
LG2	513
LG2	143
LG2	1045
LG2	384
LG2	355
LG2	107
LG2	713
LG2	60
LG2	658
LG2	1120
LG2	1511
LG2	640
LG2	877
LG2	314
LG2	4833
LG2	296
LG2	798
LG2	64
LG2	226
LG2	511
LG2	499
LG2	95
LG2	754
LG2	57
LG2	123
LG2	531
LG2	207
LG2	176
LG2	129
LG2	203
LG2	118
LG2	122
LG2	64
LG2	139
LG2	258
LG2	386
LG2	222
LG2	1062
LG2	624
LG2	175
LG2	136
LG2	799
LG2	296
LG2	136
LG2	175
LG2	612
LG2	1061
LG2	497
LG2	371
LG2	860
LG2	1043
LG2	850
LG2	302
LG2	449
LG2	600
LG2	70
LG2	542
LG2	3914
LG2	359
LG2	118
LG2	694
LG2	176
LG2	799
LG2	527
LG2	336
LG2	986
LG2	1148
LG2	1602
LG2	627
LG2	380
LG2	320
LG2	222
LG2	446
LG2	461
LG2	987
LG2	190
LG2	437
LG2	410
LG2	977
LG2	313
LG2	55
LG2	2575
LG2	181
LG2	378
LG2	710
LG2	894
LG2	813
LG2	2481
LG2	510
LG2	794
LG2	565
LG2	201
LG2	118
LG2	3199
LG2	696
LG2	248
LG2	1404
LG2	1424
LG2	1590
LG2	2248
LG2	4720
LG2	884
LG2	2718
LG2	1129
LG2	119
LG2	994
LG2	454
LG2	606
LG2	120
LG2	459
LG2	193
LG2	638
LG2	57
LG2	724
LG2	2188
LG2	550
LG2	624
LG2	295
LG2	1107
LG2	198
LG2	749
LG2	463
LG2	2643
LG2	416
LG2	1582
LG2	3229
LG2	384
LG2	1289
LG2	175
LG2	3995
LG2	3068
LG2	93
LG2	1179
LG2	1015
LG2	617
LG2	1488
LG2	1540
LG2	2358
LG2	289
LG2	758
LG2	793
LG2	773
LG2	218
LG2	660
LG2	2026
LG2	1495
LG2	118
LG2	985
LG2	1111
LG2	53
LG2	440
LG2	1734
LG2	631
LG2	4556
LG2	489
LG2	140
LG2	291
LG2	261
LG2	43
LG2	3912
LG2	1311
LG2	1417
LG2	430
LG2	4552
LG2	890
LG2	808
LG2	730
LG2	309
LG2	1301
LG2	423
LG2	236
LG2	1000
LG2	1801
LG2	746
LG2	761
LG2	1114
LG2	1015
LG2	743
LG2	682
LG2	472
LG2	3902
LG2	486
LG2	725
LG2	231
LG2	690
LG2	1231
LG2	699
LG2	1428
LG2	207
LG2	360
LG2	71
LG2	781
LG2	982
LG2	1034
LG2	605
LG2	133
LG2	1283
LG2	796
LG2	699
LG2	469
LG2	172
LG2	191
LG2	631
LG2	4388
LG2	548
LG2	1201
LG2	1698
LG2	2436
LG2	311
LG2	1181
LG2	1779
LG2	76
LG2	908
LG2	454
LG2	2161
LG2	1782
LG2	645
LG2	2415
LG2	93
LG2	75
LG2	1177
LG2	93
LG2	1619
LG2	66
LG2	225
LG2	574
LG2	187
LG2	295
LG2	3140
LG2	294
LG2	356
LG2	3159
LG2	2404
LG2	146
LG2	746
LG2	1843
LG2	741
LG2	74
LG2	455
LG2	17
LG2	6014
LG2	5209
LG2	455
LG2	1226
LG2	4110
LG2	1113
LG2	6162
LG2	1829
LG2	367
LG2	226
LG2	4295
LG2	3135
LG2	730
LG2	7307
LG2	151
LG2	1123
LG2	8734
LG2	170
LG2	2130
LG2	479
LG2	690
LG2	1208
LG2	1665
LG2	414
LG2	1155
LG2	4548
LG2	5556
LG2	371
LG2	497
LG2	679
LG2	96
LG2	1920
LG2	4064
LG2	1154
LG2	1118
LG2	1517
LG2	3095
LG2	6778
LG2	1668
LG2	2812
LG2	1888
LG2	1154
LG2	73
LG2	61
LG2	284
LG2	178
LG2	850
LG2	392
LG2	1625
LG2	5806
LG2	1616
LG2	1669
LG2	2028
LG2	1789
LG2	1617
LG2	984
LG2	95
LG2	308
LG2	1315
LG2	1503
LG2	155
LG2	545
LG2	1594
LG2	128
LG2	1429
LG2	76
LG2	430
LG2	1668
LG2	1035
LG2	586
LG2	884
LG2	554
LG2	482
LG2	257
LG2	989
LG2	860
LG2	757
LG2	1453
LG2	327
LG2	1108
LG2	668
LG2	385
LG2	361
LG2	395
LG2	465
LG2	867
LG2	1062
LG2	856
LG2	419
LG2	303
LG2	713
LG2	2423
LG2	1033
LG2	1373
LG2	348
LG2	1058
LG2	588
LG2	4221
LG2	1344
LG2	4442
LG2	1545
LG2	700
LG2	363
LG2	14
LG2	274
LG2	199
LG2	2267
LG2	629
LG2	227
LG2	683
LG2	330
LG2	1028
LG2	1008
LG2	734
LG2	414
LG2	142
LG2	1142
LG2	663
LG2	93
LG2	1970
LG2	1140
LG2	170
LG2	873
LG2	580
LG2	491
LG2	1187
LG2	1638
LG2	2313
LG2	831
LG2	4482
LG2	5653
LG2	689
LG2	4508
LG2	1497
LG2	6897
LG2	119
LG2	4444
LG2	273
LG2	962
LG2	2666
LG2	1264
LG2	3061
LG2	917
LG2	758
LG2	269
LG2	3
LG2	636
LG2	2494
LG2	298
LG2	1171
LG2	295
LG2	1181
LG2	108
LG2	5065
LG2	363
LG2	4186
LG2	2921
LG2	2314
LG2	350
LG2	418
LG2	3103
LG2	1129
LG2	200
LG2	188
LG2	2141
LG2	292
LG2	1109
LG2	1300
LG2	1779
LG2	40
LG2	1536
LG2	1947
LG2	884
LG2	296
LG2	274
LG2	538
LG2	113
LG2	1051
LG2	615
LG2	553
LG2	468
LG2	678
LG2	1313
LG2	1152
LG2	1648
LG2	709
LG2	941
LG2	86
LG2	219
LG2	630
LG2	98
LG2	1039
LG2	532
LG2	84
LG2	1014
LG2	203
LG2	304
LG2	1048
LG2	1266
LG2	860
LG2	192
LG2	2008
LG2	1106
LG2	541
LG2	1325
LG2	828
LG2	360
LG2	264
LG2	1002
LG2	195
LG2	716
LG2	365
LG2	150
LG2	147
LG2	316
LG2	953
LG2	149
LG2	863
LG2	448
LG2	3527
LG2	1299
LG2	488
LG2	805
LG2	669
LG2	112
LG2	447
LG2	461
LG2	1082
LG2	1816
LG2	643
LG2	668
LG2	51
LG2	353
LG2	612
LG2	975
LG2	1657
LG2	1335
LG2	42
LG2	877
LG2	146
LG2	1247
LG2	244
LG2	888
LG2	162
LG2	1077
LG2	55
LG2	1406
LG2	1227
LG2	1113
LG2	83
LG2	317
LG2	774
LG2	594
LG2	551
LG2	667
LG2	2169
LG2	348
LG2	180
LG2	1358
LG2	167
LG2	87
LG2	399
LG2	1186
LG2	1052
LG2	2580
LG2	2321
LG2	818
LG2	1859
LG2	91
LG2	1100
LG2	1796
LG2	518
LG2	739
LG2	475
LG2	87
LG2	467
LG2	1511
LG2	1157
LG2	2210
LG2	200
LG2	78
LG2	610
LG2	193
LG2	625
LG2	139
LG2	163
LG2	907
LG2	261
LG2	1138
LG2	233
LG2	687
LG2	726
LG2	1279
LG2	468
LG2	853
LG2	933
LG2	1170
LG2	3078
LG2	451
LG2	1524
LG2	193
LG2	185
LG2	523
LG2	1926
LG2	784
LG2	881
LG2	78
LG2	3425
LG2	626
LG2	215
LG2	161
LG2	527
LG2	123
LG2	1049
LG2	1065
LG2	620
LG2	881
LG2	1009
LG2	728
LG2	1450
LG2	151
LG2	3943
LG2	870
LG2	2328
LG2	724
LG2	1949
LG2	211
LG2	173
LG2	909
LG2	511
LG2	281
LG2	2396
LG2	1622
LG2	874
LG2	44
LG2	1769
LG2	1661
LG2	428
LG2	355
LG2	1627
LG2	351
LG2	376
LG2	69
LG2	226
LG2	3106
LG2	371
LG2	764
LG2	2113
LG2	486
LG2	197
LG2	1541
LG2	2599
LG2	1270
LG2	450
LG2	391
LG2	204
LG2	3080
LG2	2202
LG2	2432
LG2	975
LG2	4467
LG2	3325
LG2	2844
LG2	821
LG2	956
LG2	421
LG2	827
LG2	68
LG2	983
LG2	39
LG2	531
LG2	704
LG2	422
LG2	118
LG2	937
LG2	633
LG2	403
LG2	901
LG2	8803
LG2	235
LG2	493
LG2	1067
LG2	82
LG2	733
LG2	300
LG2	256
LG2	6004
LG2	720
LG2	1483
LG2	1960
LG2	274
LG2	1404
LG2	310
LG2	332
LG2	89
LG2	538
LG2	957
LG2	342
LG2	440
LG2	2135
LG2	2534
LG2	319
LG2	475
LG2	790
LG2	301
LG2	872
LG2	1302
LG2	3470
LG2	768
LG2	326
LG2	1726
LG2	1547
LG2	529
LG2	147
LG2	630
LG2	5430
LG2	1891
LG2	582
LG2	176
LG2	1364
LG2	330
LG2	1899
LG2	2714
LG2	344
LG2	226
LG2	1265
LG2	1843
LG2	2508
LG2	4913
LG2	3688
LG2	3696
LG2	1423
LG2	6458
LG2	5553
LG2	1681
LG2	3755
LG2	139
LG2	5517
LG2	2873
LG2	3024
LG2	3419
LG2	1173
LG2	1308
LG2	1352
LG2	119
LG2	126
LG2	1303
LG2	1404
LG2	71
LG2	875
LG2	117
LG2	372
LG2	1390
LG2	1600
LG2	2858
LG2	2158
LG2	511
LG2	197
LG2	773
LG2	665
LG2	300
LG2	869
LG2	1263
LG2	90
LG2	888
LG2	388
LG2	466
LG2	1274
LG2	605
LG2	239
LG2	1657
LG2	400
LG2	2136
LG2	329
LG2	1175
LG2	2585
LG2	472
LG2	826
LG2	325
LG2	557
LG2	824
LG2	644
LG2	87
LG2	1590
LG2	75
LG2	2850
LG2	252
LG2	749
LG2	1114
LG2	2214
LG2	142
LG2	1370
LG2	354
LG2	485
LG2	152
LG2	679
LG2	1405
LG2	345
LG2	499
LG2	501
LG2	1725
LG2	317
LG2	1163
LG2	2684
LG2	336
LG2	523
LG2	1135
LG2	166
LG2	1108
LG2	937
LG2	1697
LG2	867
LG2	645
LG2	774
LG2	1713
LG2	236
LG2	1150
LG2	350
LG2	776
LG2	325
LG2	606
LG2	318
LG2	176
LG2	9655
LG2	517
LG2	184
LG2	274
LG2	1041
LG2	712
LG2	468
LG2	868
LG2	4263
LG2	716
LG2	294
LG2	1802
LG2	619
LG2	591
LG2	3079
LG2	734
LG2	841
LG2	2119
LG2	1273
LG2	849
LG2	204
LG2	1000
LG2	1245
LG2	465
LG2	217
LG2	1086
LG2	2589
LG2	153
LG2	261
LG2	1063
LG2	2258
LG2	200
LG2	201
LG2	414
LG2	311
LG2	428
LG2	255
LG2	166
LG2	606
LG2	279
LG2	4085
LG2	632
LG2	98
LG2	7
LG2	681
LG2	2746
LG2	54
LG2	1646
LG2	35
LG2	333
LG2	809
LG2	959
LG2	1907
LG2	2860
LG2	2393
LG2	131
LG2	1068
LG2	125
LG2	47
LG2	503
LG2	95
LG2	486
LG2	410
LG2	2030
LG2	643
LG2	217
LG2	143
LG2	409
LG2	171
LG2	1340
LG2	726
LG2	1342
LG2	671
LG2	131
LG2	2088
LG2	258
LG2	2599
LG2	1303
LG2	2208
LG2	238
LG2	1200
LG2	240
LG2	1539
LG2	4178
LG2	616
LG2	353
LG2	3215
LG2	5637
LG2	696
LG2	1646
LG2	679
LG2	197
LG2	2492
LG2	473
LG2	230
LG2	246
LG2	1311
LG2	6
LG2	275
LG2	2179
LG2	71
LG2	3621
LG2	70
LG2	2554
LG2	395
LG2	307
LG2	1323
LG2	130
LG2	281
LG2	138
LG2	688
LG2	209
LG2	1572
LG2	396
LG2	86
LG2	476
LG2	77
LG2	506
LG2	864
LG2	223
LG2	1062
LG2	176
LG2	680
LG2	935
LG2	206
LG2	216
LG2	685
LG2	448
LG2	867
LG2	258
LG2	2574
LG2	454
LG2	551
LG2	197
LG2	389
LG2	943
LG2	2822
LG2	1542
LG2	408
LG2	1130
LG2	1419
LG2	1013
LG2	198
LG2	359
LG2	222
LG2	1255
LG2	893
LG2	649
LG2	864
LG2	71
LG2	451
LG2	389
LG2	352
LG2	770
LG2	34
LG2	263
LG2	436
LG2	1016
LG2	5715
LG2	1068
LG2	327
LG2	895
LG2	811
LG2	139
LG2	158
LG2	1594
LG2	168
LG2	629
LG2	511
LG2	300
LG2	613
LG2	70
LG2	239
LG2	181
LG2	470
LG2	208
LG2	1290
LG2	630
LG2	337
LG2	683
LG2	497
LG2	431
LG2	355
LG2	73
LG2	257
LG2	520
LG2	794
LG2	759
LG2	477
LG2	1519
LG2	623
LG2	386
LG2	249
LG2	884
LG2	2910
LG2	587
LG2	1857
LG2	755
LG2	937
LG2	1606
LG2	682
LG2	23
LG2	1782
LG2	677
LG2	142
LG2	198
LG2	62
LG2	1548
LG2	1944
LG2	306
LG2	191
LG2	644
LG2	1987
LG2	1096
LG2	179
LG2	2175
LG2	2225
LG2	1065
LG2	361
LG2	171
LG2	282
LG2	375
LG2	713
LG2	1939
LG2	2193
LG2	180
LG2	112
LG2	459
LG2	480
LG2	1395
LG2	2530
LG2	1313
LG2	275
LG2	849
LG2	291
LG2	1240
LG2	481
LG2	1642
LG2	717
LG2	1776
LG2	240
LG2	679
LG2	1577
LG2	78
LG2	2472
LG2	160
LG2	750
LG2	484
LG2	117
LG2	297
LG2	622
LG2	250
LG2	90
LG2	344
LG2	743
LG2	311
LG2	155
LG2	95
LG2	41
LG2	942
LG2	77
LG2	328
LG2	511
LG2	232
LG2	697
LG2	2608
LG2	251
LG2	68
LG2	183
LG2	1413
LG2	156
LG2	203
LG2	207
LG2	1118
LG2	903
LG2	1318
LG2	108
LG2	1093
LG2	65
LG2	817
LG2	324
LG2	394
LG2	302
LG2	111
LG2	479
LG2	790
LG2	220
LG2	599
LG2	1044
LG2	119
LG2	606
LG2	579
LG2	1589
LG2	3320
LG2	1631
LG2	2506
LG2	261
LG2	242
LG2	2505
LG2	156
LG2	519
LG2	484
LG2	485
LG2	1410
LG2	235
LG2	1549
LG2	2567
LG2	421
LG2	720
LG2	170
LG2	121
LG2	95
LG2	339
LG2	1008
LG2	2422
LG2	1170
LG2	971
LG2	370
LG2	2103
LG2	108
LG2	2166
LG2	746
LG2	194
LG2	531
LG2	1131
LG2	2676
LG2	537
LG2	621
LG2	2276
LG2	365
LG2	774
LG2	275
LG2	945
LG2	2999
LG2	1183
LG2	1200
LG2	1433
LG2	2822
LG2	247
LG2	173
LG2	340
LG2	1761
LG2	248
LG2	881
LG2	633
LG2	632
LG2	70
LG2	1397
LG2	184
LG2	8731
LG2	545
LG2	267
LG2	1349
LG2	919
LG2	1770
LG2	1406
LG2	42
LG2	714
LG2	437
LG2	558
LG2	225
LG2	738
LG2	184
LG2	1159
LG2	1256
LG2	208
LG2	1507
LG2	185
LG2	135
LG2	4475
LG2	1318
LG2	232
LG2	202
LG2	231
LG2	854
LG2	29
LG2	355
LG2	529
LG2	408
LG2	218
LG2	255
LG2	473
LG2	1132
LG2	353
LG2	213
LG2	248
LG2	119
LG2	481
LG2	333
LG2	593
LG2	45
LG2	609
LG2	2228
LG2	103
LG2	1041
LG2	371
LG2	594
LG2	110
LG2	379
LG2	899
LG2	165
LG2	1015
LG2	158
LG2	305
LG2	507
LG2	955
LG2	1890
LG2	1376
LG2	154
LG2	236
LG2	135
LG2	191
LG2	65
LG2	393
LG2	151
LG2	388
LG2	574
LG2	3919
LG2	1168
LG2	364
LG2	878
LG2	3797
LG2	540
LG2	549
LG2	4672
LG2	2012
LG2	868
LG2	1089
LG2	1034
LG2	1492
LG2	83
LG2	148
LG2	968
LG2	1115
LG2	2299
LG2	2294
LG2	593
LG2	1386
LG2	635
LG2	390
LG2	386
LG2	2048
LG2	250
LG2	1608
LG2	483
LG2	631
LG2	89
LG2	485
LG2	157
LG2	3346
LG2	1021
LG2	943
LG2	1248
LG2	362
LG2	214
LG2	1002
LG2	804
LG2	262
LG2	429
LG2	543
LG2	125
LG2	936
LG2	423
LG2	1097
LG2	450
LG2	1060
LG2	829
LG2	2207
LG2	1093
LG2	2440
LG2	212
LG2	1468
LG2	2509
LG2	74
LG2	936
LG2	1917
LG2	3373
LG2	1264
LG2	37
LG2	62
LG2	1805
LG2	201
LG2	2682
LG2	2080
LG2	3074
LG2	703
LG2	232
LG2	563
LG2	111
LG2	1191
LG2	407
LG2	823
LG2	1063
LG2	704
LG2	984
LG2	123
LG2	153
LG2	850
LG2	203
LG2	467
LG2	1630
LG2	88
LG2	589
