LG2	33650979	33651439	460
LG2	33653565	33653942	377
LG2	33654059	33654351	292
LG2	33659325	33660003	678
LG2	33662215	33662671	456
LG2	33665130	33665728	598
LG2	33671486	33672954	1468
LG2	33673362	33673454	92
LG2	33677147	33677764	617
LG2	33678026	33678314	288
LG2	33679292	33679551	259
LG2	33679661	33680497	836
LG2	33684335	33684582	247
LG2	33687750	33688460	710
LG2	33689774	33689899	125
LG2	33690644	33690767	123
LG2	33693888	33694440	552
LG2	33694607	33695208	601
LG2	33695578	33695747	169
LG2	33695843	33695883	40
LG2	33696587	33696918	331
LG2	33696997	33697345	348
LG2	33697366	33697416	50
LG2	33697473	33697787	314
LG2	33700251	33701142	891
LG2	33701335	33701763	428
LG2	33703456	33704345	889
LG2	33705083	33705242	159
LG2	33707610	33708096	486
LG2	33710854	33711001	147
LG2	33714847	33715249	402
LG2	33715339	33715600	261
LG2	33717657	33717777	120
LG2	33719125	33719271	146
LG2	33719328	33719588	260
LG2	33719863	33720008	145
LG2	33720080	33720434	354
LG2	33720490	33720793	303
LG2	33727833	33728599	766
LG2	33728787	33729419	632
LG2	33731789	33732642	853
LG2	33734941	33735572	631
LG2	33736431	33737442	1011
LG2	33738276	33738401	125
LG2	33738542	33739325	783
LG2	33740091	33740484	393
LG2	33741612	33742190	578
LG2	33744667	33745178	511
LG2	33748136	33749212	1076
LG2	33751132	33751605	473
LG2	33758145	33758312	167
LG2	33758994	33759102	108
LG2	33760874	33761148	274
LG2	33761445	33761732	287
LG2	33763036	33764077	1041
LG2	33765711	33766300	589
LG2	33766595	33767052	457
LG2	33768836	33768998	162
LG2	33769525	33769767	242
LG2	33771614	33771815	201
LG2	33772761	33772838	77
LG2	33774158	33774391	233
LG2	33774435	33774587	152
LG2	33777156	33778148	992
LG2	33778318	33778611	293
LG2	33783604	33783932	328
LG2	33783977	33784437	460
LG2	33787031	33787587	556
LG2	33787653	33787947	294
LG2	33789632	33790404	772
LG2	33791291	33791432	141
LG2	33792781	33793451	670
LG2	33796369	33796842	473
LG2	33796990	33797788	798
LG2	33797806	33798294	488
LG2	33799208	33799918	710
LG2	33802590	33802653	63
LG2	33802654	33802807	153
LG2	33804064	33804422	358
LG2	33805313	33805721	408
LG2	33806120	33806576	456
LG2	33806675	33806900	225
LG2	33807755	33808476	721
LG2	33810070	33810525	455
LG2	33813764	33814024	260
LG2	33820088	33820397	309
LG2	33822261	33822828	567
LG2	33826342	33826800	458
LG2	33832561	33833465	904
LG2	33833529	33834180	651
LG2	33835491	33835938	447
LG2	33838219	33839244	1025
LG2	33842199	33842268	69
LG2	33842372	33843277	905
LG2	33844994	33845303	309
LG2	33846118	33846524	406
LG2	33848435	33849552	1117
LG2	33851368	33851825	457
LG2	33851851	33852115	264
LG2	33854593	33854906	313
LG2	33858229	33858867	638
LG2	33858951	33859372	421
LG2	33862287	33862361	74
LG2	33863483	33864382	899
LG2	33868330	33868670	340
LG2	33870000	33870355	355
LG2	33873340	33874473	1133
LG2	33874518	33874678	160
LG2	33875921	33876302	381
LG2	33881786	33882463	677
LG2	33884657	33885123	466
LG2	33887300	33888050	750
LG2	33889500	33889732	232
LG2	33891228	33891423	195
LG2	33891691	33891825	134
LG2	33893622	33893790	168
LG2	33895124	33895616	492
LG2	33898479	33898698	219
LG2	33899208	33899748	540
LG2	33900397	33900744	347
LG2	33901857	33902634	777
LG2	33905639	33905847	208
LG2	33908161	33908353	192
LG2	33908420	33908932	512
LG2	33909149	33909539	390
LG2	33911290	33911920	630
LG2	33912593	33913295	702
LG2	33913881	33914253	372
LG2	33915082	33915467	385
LG2	33915488	33915871	383
LG2	33917566	33918742	1176
LG2	33919674	33919786	112
LG2	33921799	33922367	568
LG2	33923941	33925139	1198
LG2	33926575	33927263	688
LG2	33928073	33928189	116
LG2	33929043	33929883	840
LG2	33935317	33936088	771
LG2	33936141	33936763	622
LG2	33937771	33937863	92
LG2	33938396	33938776	380
LG2	33939324	33939578	254
LG2	33940203	33940348	145
LG2	33941087	33942028	941
LG2	33942591	33943082	491
LG2	33947415	33947687	272
LG2	33948739	33949035	296
LG2	33956424	33956506	82
LG2	33956663	33957009	346
LG2	33957025	33957971	946
LG2	33961254	33961390	136
LG2	33962153	33962523	370
LG2	33964153	33964349	196
LG2	33964473	33965272	799
LG2	33970330	33970564	234
LG2	33972032	33973087	1055
LG2	33974916	33975186	270
LG2	33975248	33975474	226
LG2	33976308	33977061	753
LG2	33979820	33981034	1214
LG2	33981148	33982276	1128
LG2	33982579	33982873	294
LG2	33983565	33984100	535
LG2	33986016	33986315	299
LG2	33986324	33986706	382
LG2	33986835	33986847	12
LG2	33986968	33987085	117
LG2	33988811	33988879	68
LG2	33990270	33990286	16
LG2	33991371	33991598	227
LG2	33994606	33994688	82
LG2	33994710	33995187	477
LG2	34002688	34003077	389
LG2	34003136	34003257	121
LG2	34004139	34004545	406
LG2	34004610	34005450	840
LG2	34007511	34007688	177
LG2	34008978	34009211	233
LG2	34009518	34010005	487
LG2	34010707	34011099	392
LG2	34011112	34011333	221
LG2	34015897	34016454	557
LG2	34017136	34018048	912
LG2	34020079	34021156	1077
LG2	34021205	34021424	219
LG2	34030742	34032088	1346
LG2	34048707	34048802	95
LG2	34049511	34050002	491
LG2	34052452	34053022	570
LG2	34055901	34056123	222
LG2	34056760	34057212	452
LG2	34057397	34057692	295
LG2	34057763	34057952	189
LG2	34057971	34058156	185
LG2	34058191	34058230	39
LG2	34060206	34060830	624
LG2	34067519	34067832	313
LG2	34072525	34073092	567
LG2	34073093	34073298	205
LG2	34093140	34094065	925
LG2	34097401	34097640	239
LG2	34098516	34098701	185
LG2	34098914	34098985	71
LG2	34099160	34099450	290
LG2	34100189	34101031	842
LG2	34101208	34101291	83
LG2	34107547	34107619	72
LG2	34110044	34110749	705
LG2	34113237	34113315	78
LG2	34114555	34115124	569
LG2	34116118	34116374	256
LG2	34117469	34117741	272
LG2	34119379	34119780	401
LG2	34121277	34121316	39
LG2	34121402	34121627	225
LG2	34123821	34123906	85
LG2	34123907	34123927	20
LG2	34126675	34127034	359
LG2	34127307	34127358	51
LG2	34132981	34133695	714
LG2	34139834	34140483	649
LG2	34141085	34141152	67
LG2	34141414	34141690	276
LG2	34142766	34142909	143
LG2	34144281	34145364	1083
LG2	34146862	34147362	500
LG2	34149423	34150669	1246
LG2	34154689	34154881	192
LG2	34155053	34155313	260
LG2	34156179	34156281	102
LG2	34157402	34157768	366
LG2	34160283	34160493	210
LG2	34160681	34161244	563
LG2	34161392	34161690	298
LG2	34161784	34161921	137
LG2	34162003	34162187	184
LG2	34163953	34164115	162
LG2	34164330	34164420	90
LG2	34164833	34164978	145
LG2	34165372	34165469	97
LG2	34166499	34166680	181
LG2	34166834	34166967	133
LG2	34168723	34168953	230
LG2	34168985	34169112	127
LG2	34169339	34169840	501
LG2	34170187	34170571	384
LG2	34170686	34170833	147
LG2	34170928	34171433	505
LG2	34172650	34172927	277
LG2	34172999	34173076	77
LG2	34173192	34173447	255
LG2	34173587	34173838	251
LG2	34177599	34177964	365
LG2	34178088	34178334	246
LG2	34178362	34178887	525
LG2	34178999	34179006	7
LG2	34180886	34181361	475
LG2	34181555	34181831	276
LG2	34181892	34182360	468
LG2	34182497	34182623	126
LG2	34182656	34182798	142
LG2	34182881	34183019	138
LG2	34183993	34184200	207
LG2	34184420	34184577	157
LG2	34184985	34185171	186
LG2	34186499	34186670	171
LG2	34186861	34187347	486
LG2	34187455	34187634	179
LG2	34188439	34188635	196
LG2	34188713	34189092	379
LG2	34190223	34190367	144
LG2	34190461	34190670	209
LG2	34190728	34191127	399
LG2	34193661	34194060	399
LG2	34194061	34194310	249
LG2	34194510	34194799	289
LG2	34196309	34196526	217
LG2	34196577	34196703	126
LG2	34197490	34197747	257
LG2	34197779	34198164	385
LG2	34198365	34199888	1523
LG2	34200747	34201369	622
LG2	34201454	34201661	207
LG2	34202214	34202357	143
LG2	34203510	34204194	684
LG2	34205527	34206241	714
LG2	34206813	34207180	367
LG2	34208877	34209251	374
LG2	34211056	34211816	760
LG2	34213017	34213203	186
LG2	34213257	34214400	1143
LG2	34214551	34214967	416
LG2	34215060	34215223	163
LG2	34215716	34216616	900
LG2	34219887	34219965	78
LG2	34220259	34220579	320
LG2	34220587	34220636	49
LG2	34220731	34220927	196
LG2	34220966	34221190	224
LG2	34221345	34221514	169
LG2	34221660	34222319	659
LG2	34222370	34222804	434
LG2	34222825	34223075	250
LG2	34223290	34223416	126
LG2	34224377	34224584	207
LG2	34225718	34226117	399
LG2	34226161	34226655	494
LG2	34226776	34226958	182
LG2	34228052	34228181	129
LG2	34229908	34230107	199
LG2	34230856	34230918	62
LG2	34231524	34231910	386
LG2	34234317	34234564	247
LG2	34239498	34240562	1064
LG2	34243963	34244088	125
LG2	34244423	34245070	647
LG2	34245252	34245466	214
LG2	34246144	34246335	191
LG2	34246604	34246685	81
LG2	34246723	34246919	196
LG2	34246993	34247313	320
LG2	34247621	34247725	104
LG2	34247833	34247962	129
LG2	34248095	34248148	53
LG2	34248222	34248493	271
LG2	34248554	34248715	161
LG2	34249110	34249221	111
LG2	34249665	34249968	303
LG2	34250010	34250230	220
LG2	34250389	34250582	193
LG2	34250661	34250822	161
LG2	34250991	34251233	242
LG2	34251329	34251390	61
LG2	34251533	34251601	68
LG2	34253391	34254188	797
LG2	34254473	34254630	157
LG2	34254809	34254954	145
LG2	34255032	34255200	168
LG2	34255443	34255586	143
LG2	34255683	34255796	113
LG2	34255994	34256151	157
LG2	34256322	34256486	164
LG2	34257073	34257201	128
LG2	34257332	34257741	409
LG2	34257808	34258301	493
LG2	34258330	34258425	95
LG2	34258496	34258681	185
LG2	34259324	34259540	216
LG2	34259704	34259896	192
LG2	34259973	34260210	237
LG2	34261114	34261271	157
LG2	34263228	34263362	134
LG2	34263425	34263568	143
LG2	34266112	34266299	187
LG2	34266575	34266722	147
LG2	34266773	34266951	178
LG2	34267073	34267251	178
LG2	34267275	34267953	678
LG2	34268651	34268764	113
LG2	34269178	34269374	196
LG2	34269628	34269769	141
LG2	34269928	34270309	381
LG2	34270491	34270550	59
LG2	34270714	34270862	148
LG2	34271370	34271648	278
LG2	34272686	34272877	191
LG2	34273288	34273587	299
LG2	34273649	34273901	252
LG2	34273942	34274324	382
LG2	34277047	34277325	278
LG2	34278299	34278528	229
LG2	34278894	34279062	168
LG2	34279102	34279293	191
LG2	34279486	34279598	112
LG2	34285487	34285644	157
LG2	34295347	34295506	159
LG2	34299253	34299539	286
LG2	34300142	34300328	186
LG2	34300417	34300557	140
LG2	34301660	34301706	46
LG2	34301765	34301899	134
LG2	34303921	34304140	219
LG2	34306309	34306533	224
LG2	34307688	34307975	287
LG2	34310193	34310343	150
LG2	34317138	34317322	184
LG2	34317476	34317601	125
LG2	34320522	34320660	138
LG2	34320988	34321118	130
LG2	34321258	34321383	125
LG2	34321437	34321654	217
LG2	34321683	34321789	106
LG2	34323340	34323549	209
LG2	34323601	34323733	132
LG2	34325230	34325864	634
LG2	34325865	34326200	335
LG2	34326389	34326501	112
LG2	34326502	34326722	220
LG2	34327130	34327268	138
LG2	34327400	34327716	316
LG2	34327774	34327946	172
LG2	34328004	34328172	168
LG2	34328375	34328494	119
LG2	34328587	34328885	298
LG2	34330083	34330220	137
LG2	34331078	34331170	92
LG2	34331285	34331408	123
LG2	34331478	34331581	103
LG2	34332148	34332287	139
LG2	34332378	34332662	284
LG2	34333988	34334470	482
LG2	34334898	34334990	92
LG2	34336459	34336550	91
LG2	34336643	34336868	225
LG2	34336905	34336983	78
LG2	34340876	34341041	165
LG2	34342106	34342248	142
LG2	34342729	34342947	218
LG2	34343519	34343664	145
LG2	34343909	34344149	240
LG2	34352894	34353058	164
LG2	34353380	34353503	123
LG2	34356586	34356784	198
LG2	34357753	34357880	127
LG2	34359648	34359888	240
LG2	34365166	34365258	92
LG2	34365333	34365442	109
LG2	34366665	34366785	120
LG2	34400172	34400347	175
LG2	34400708	34401061	353
LG2	34403874	34404329	455
LG2	34417550	34417729	179
LG2	34424089	34424291	202
LG2	34427967	34428077	110
LG2	34431814	34432126	312
LG2	34437831	34437906	75
LG2	34450301	34451099	798
LG2	34452987	34453528	541
LG2	34455666	34455796	130
LG2	34460757	34461390	633
LG2	34464780	34465220	440
LG2	34465236	34465982	746
LG2	34467701	34467806	105
LG2	34467993	34468524	531
LG2	34468546	34468760	214
LG2	34472565	34473153	588
LG2	34501540	34501853	313
LG2	34505610	34506250	640
LG2	34508084	34508217	133
LG2	34509771	34510087	316
LG2	34515594	34515666	72
LG2	34517354	34518064	710
LG2	34518157	34518260	103
LG2	34524649	34525053	404
LG2	34525174	34525490	316
LG2	34526790	34527396	606
LG2	34531623	34531918	295
LG2	34534729	34535006	277
LG2	34538046	34538387	341
LG2	34538392	34538838	446
LG2	34548629	34549012	383
LG2	34555339	34555718	379
LG2	34558182	34558717	535
LG2	34559374	34559589	215
LG2	34562029	34562524	495
LG2	34564792	34565005	213
LG2	34566563	34566917	354
LG2	34569201	34569560	359
LG2	34573447	34573866	419
LG2	34575183	34575923	740
LG2	34577037	34577216	179
LG2	34577986	34578044	58
LG2	34581739	34581865	126
LG2	34583825	34584376	551
LG2	34592284	34592874	590
LG2	34594221	34594522	301
LG2	34594541	34594856	315
LG2	34597636	34598107	471
LG2	34602334	34602750	416
LG2	34603129	34603286	157
LG2	34603776	34603834	58
LG2	34603847	34603980	133
LG2	34606297	34606631	334
LG2	34617799	34617924	125
LG2	34618061	34618093	32
LG2	34620625	34621121	496
LG2	34635223	34635666	443
LG2	34639031	34639341	310
LG2	34641304	34641523	219
LG2	34653246	34653463	217
LG2	34655046	34655373	327
LG2	34656537	34656800	263
LG2	34660776	34661387	611
LG2	34666372	34666489	117
LG2	34670493	34670662	169
LG2	34670696	34671198	502
LG2	34680358	34680647	289
LG2	34683897	34684121	224
LG2	34684202	34684982	780
LG2	34687221	34687560	339
LG2	34687730	34687853	123
LG2	34688148	34688422	274
LG2	34693367	34693871	504
LG2	34694509	34694622	113
LG2	34696653	34697004	351
LG2	34697023	34697325	302
LG2	34697501	34697694	193
LG2	34697942	34698181	239
LG2	34700421	34701168	747
LG2	34701552	34701662	110
LG2	34702044	34702681	637
LG2	34703141	34703340	199
LG2	34705238	34705372	134
LG2	34710573	34711282	709
LG2	34712299	34712485	186
LG2	34715615	34716153	538
LG2	34753827	34754219	392
LG2	34758076	34758128	52
LG2	34780663	34780864	201
LG2	34796585	34796952	367
LG2	34855572	34855786	214
LG2	34862799	34862919	120
LG2	34868131	34868501	370
LG2	34935326	34935396	70
LG2	34998167	34998236	69
LG2	35006345	35006427	82
LG2	35014766	35015002	236
LG2	35015324	35016005	681
LG2	35024159	35024268	109
LG2	35024374	35027145	2771
LG2	35027909	35028143	234
LG2	35028280	35029211	931
LG2	35029347	35029550	203
LG2	35039540	35040164	624
LG2	35055533	35055670	137
LG2	35063090	35063205	115
LG2	35101180	35101499	319
LG2	35101689	35102171	482
LG2	35102172	35102738	566
LG2	35102854	35106094	3240
LG2	35106103	35109291	3188
LG2	35109542	35110145	603
LG2	35130290	35130492	202
LG2	35130538	35131048	510
LG2	35147750	35148652	902
LG2	35149589	35150380	791
LG2	35150778	35150899	121
LG2	35151704	35151934	230
LG2	35152376	35152598	222
LG2	35155640	35155678	38
LG2	35155882	35156153	271
LG2	35165328	35165451	123
LG2	35165487	35165522	35
LG2	35172297	35172974	677
LG2	35175311	35175781	470
LG2	35178552	35178739	187
LG2	35178753	35179002	249
LG2	35182311	35182509	198
LG2	35186209	35186623	414
LG2	35186629	35187253	624
LG2	35193822	35194710	888
LG2	35200114	35200513	399
LG2	35203242	35203360	118
LG2	35207510	35207620	110
LG2	35215653	35215707	54
LG2	35225083	35225392	309
LG2	35226190	35226887	697
LG2	35229139	35229630	491
LG2	35232007	35232199	192
LG2	35233446	35233756	310
LG2	35237245	35237698	453
LG2	35239161	35239767	606
LG2	35244275	35244552	277
LG2	35244672	35245210	538
LG2	35245212	35245467	255
LG2	35245856	35246028	172
LG2	35246642	35247448	806
LG2	35249395	35249457	62
LG2	35249468	35250309	841
LG2	35251505	35251838	333
LG2	35255523	35255846	323
LG2	35256265	35256616	351
LG2	35262737	35262933	196
LG2	35263679	35263801	122
LG2	35266257	35266950	693
LG2	35268237	35268872	635
LG2	35272080	35272809	729
LG2	35275385	35275687	302
LG2	35280614	35280958	344
LG2	35285614	35286176	562
LG2	35287683	35288381	698
LG2	35291037	35291640	603
LG2	35295082	35295652	570
LG2	35297832	35298085	253
LG2	35298115	35298560	445
LG2	35309937	35310370	433
LG2	35311029	35311486	457
LG2	35311897	35311972	75
LG2	35311985	35312126	141
LG2	35315534	35315705	171
LG2	35319549	35319964	415
LG2	35320104	35320213	109
LG2	35321175	35321330	155
LG2	35323047	35323871	824
LG2	35323900	35324128	228
LG2	35325577	35325651	74
LG2	35327108	35327623	515
LG2	35330929	35331501	572
LG2	35334603	35334822	219
LG2	35337366	35337605	239
LG2	35338008	35338100	92
LG2	35338204	35338423	219
LG2	35340503	35340852	349
LG2	35341180	35341386	206
LG2	35345394	35345876	482
LG2	35345904	35345959	55
LG2	35347930	35348614	684
LG2	35349698	35349836	138
LG2	35351689	35352089	400
LG2	35354246	35354530	284
LG2	35356548	35356857	309
LG2	35359211	35359792	581
LG2	35361715	35361930	215
LG2	35362908	35363068	160
LG2	35363119	35363583	464
LG2	35372455	35372511	56
LG2	35372594	35373106	512
LG2	35375229	35376203	974
LG2	35379325	35379705	380
LG2	35388571	35389510	939
LG2	35389705	35390550	845
LG2	35391453	35392068	615
LG2	35394089	35394186	97
LG2	35394196	35394323	127
LG2	35394341	35394354	13
LG2	35396564	35396687	123
LG2	35400528	35400635	107
LG2	35401335	35401904	569
LG2	35402566	35402954	388
LG2	35403272	35403468	196
LG2	35405940	35406467	527
LG2	35408842	35409190	348
LG2	35410314	35410383	69
LG2	35411517	35412321	804
LG2	35413322	35413479	157
LG2	35413482	35413721	239
LG2	35413814	35414281	467
LG2	35414401	35414710	309
LG2	35415834	35417070	1236
LG2	35426349	35426407	58
LG2	35427277	35427364	87
LG2	35429072	35429294	222
LG2	35429384	35429634	250
LG2	35430514	35430688	174
LG2	35431028	35431330	302
LG2	35432168	35432271	103
LG2	35433432	35433801	369
LG2	35437906	35438016	110
LG2	35439618	35440036	418
LG2	35440150	35440177	27
LG2	35440369	35440640	271
LG2	35442799	35442943	144
LG2	35445865	35448106	2241
LG2	35448145	35452255	4110
LG2	35452299	35454273	1974
LG2	35454636	35454843	207
LG2	35456404	35456678	274
LG2	35462069	35462218	149
LG2	35462278	35462530	252
LG2	35463706	35464185	479
LG2	35464779	35464990	211
LG2	35478153	35478689	536
LG2	35484363	35484609	246
LG2	35485897	35486249	352
LG2	35487657	35487875	218
LG2	35497854	35497996	142
LG2	35498081	35498211	130
LG2	35498231	35498323	92
LG2	35500498	35500585	87
LG2	35500690	35501093	403
LG2	35501993	35502561	568
LG2	35505104	35505366	262
LG2	35517728	35518094	366
LG2	35518149	35518387	238
LG2	35528435	35528797	362
LG2	35533120	35533574	454
LG2	35536321	35537006	685
LG2	35537910	35538652	742
LG2	35538666	35538901	235
LG2	35541348	35541668	320
LG2	35541671	35541787	116
LG2	35548290	35548622	332
LG2	35551694	35551990	296
LG2	35552094	35553193	1099
LG2	35553416	35553714	298
LG2	35553823	35553960	137
LG2	35562728	35562986	258
LG2	35579360	35579633	273
LG2	35579993	35580189	196
LG2	35582614	35582874	260
LG2	35591788	35592235	447
LG2	35596668	35597037	369
LG2	35599246	35599854	608
LG2	35602974	35603249	275
LG2	35604484	35604621	137
LG2	35604665	35604912	247
LG2	35604941	35604974	33
LG2	35605142	35605345	203
LG2	35605538	35605638	100
LG2	35606341	35606473	132
LG2	35615607	35615974	367
LG2	35619313	35619379	66
LG2	35622987	35623479	492
LG2	35624608	35624718	110
LG2	35633443	35634032	589
LG2	35635371	35636004	633
LG2	35638826	35639015	189
LG2	35642514	35642855	341
LG2	35644270	35644437	167
LG2	35660728	35661282	554
LG2	35682021	35682111	90
LG2	35712717	35713473	756
LG2	35717674	35717905	231
LG2	35725285	35725519	234
LG2	35732142	35732725	583
LG2	35737585	35739240	1655
LG2	35745047	35745233	186
LG2	35747004	35747125	121
LG2	35751879	35752020	141
LG2	35757176	35757364	188
LG2	35765568	35766016	448
LG2	35779955	35780246	291
LG2	35784057	35784643	586
LG2	35793892	35794149	257
LG2	35794220	35794397	177
LG2	35799464	35799637	173
LG2	35799640	35799675	35
LG2	35815344	35815981	637
LG2	35820973	35821144	171
LG2	35827559	35827835	276
LG2	35831651	35832099	448
LG2	35833531	35833639	108
